settlement_date,settlement_period,valid_time_utc,evaluation_segment,fold,wind_cf,solar_cf,wind_pred_cf,solar_pred_cf,wind_actual_mw,wind_forecast_mw,solar_actual_mw,solar_forecast_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2025-10-24T00:00:00,7,2025-10-24T02:00:00+0000,development_oof,3.0,0.5013623978201635,0.0,0.4853101074695587,0.0003197097976226,3311.9999999999995,3205.958569943905,0.0,6.921077698934823,6606,21648
2025-10-24T00:00:00,8,2025-10-24T02:30:00+0000,development_oof,3.0,0.4993944898577051,0.0,0.4738855659961701,0.0003197097976226,3299.0,3130.4880489707,0.0,6.921077698934823,6606,21648
2025-10-24T00:00:00,9,2025-10-24T03:00:00+0000,development_oof,3.0,0.4995458673932788,0.0,0.4678004682064057,0.0003143715148326,3299.9999999999995,3090.289892971516,0.0,6.805514553096145,6606,21648
2025-10-24T00:00:00,10,2025-10-24T03:30:00+0000,development_oof,3.0,0.4995458673932788,0.0,0.4448404908180237,0.0003143715148326,3299.9999999999995,2938.6162823438644,0.0,6.805514553096145,6606,21648
2025-10-24T00:00:00,11,2025-10-24T04:00:00+0000,development_oof,3.0,0.4928852558280351,0.0,0.4144024550914764,0.0002806777192745,3256.0,2737.5426183342934,0.0,6.076111266855151,6606,21648
2025-10-24T00:00:00,12,2025-10-24T04:30:00+0000,development_oof,3.0,0.4860732667272177,0.0,0.3926579952239989,0.0002860160020645,3211.0,2593.898716449737,0.0,6.191674412693828,6606,21648
2025-10-24T00:00:00,13,2025-10-24T05:00:00+0000,development_oof,3.0,0.4780502573418105,0.0,0.380695104598999,0.0002860160020645,3158.0,2514.8718609809875,0.0,6.191674412693828,6606,21648
2025-10-24T00:00:00,14,2025-10-24T05:30:00+0000,development_oof,3.0,0.4698758704208295,0.0,0.3830972015857696,0.0003197097976226,3103.9999999999995,2530.7401136755943,0.0,6.921077698934823,6606,21648
2025-10-24T00:00:00,15,2025-10-24T06:00:00+0000,development_oof,3.0,0.4656372994247653,0.0,0.3744851350784302,0.0013611095491796,3075.9999999999995,2473.8488023281097,0.0,29.465299520641565,6606,21648
2025-10-24T00:00:00,16,2025-10-24T06:30:00+0000,development_oof,3.0,0.4613987284287011,0.0,0.3754522502422333,0.0016390098026022,3047.9999999999995,2480.237565100193,0.0,35.48128420673311,6606,21648
2025-10-24T00:00:00,17,2025-10-24T07:00:00+0000,development_oof,3.0,0.4579170451105056,0.0113636363636363,0.3622859418392181,0.0119942529127001,3025.0,2393.260931789875,245.9999999999986,259.6515870541334,6606,21648
2025-10-24T00:00:00,18,2025-10-24T07:30:00+0000,development_oof,3.0,0.45443536179231,0.0627771618625277,0.3575018346309661,0.0411600098013877,3001.9999999999995,2361.657119572162,1358.9999999999995,891.0318921804428,6606,21648
2025-10-24T00:00:00,19,2025-10-24T08:00:00+0000,development_oof,3.0,0.4483802603693612,0.1320214338507021,0.3624897599220276,0.0912502631545067,2962.0,2394.6073540449142,2857.9999999999995,1975.385696768761,6606,21648
2025-10-24T00:00:00,20,2025-10-24T08:30:00+0000,development_oof,3.0,0.4421737814108386,0.2030672579453067,0.4050257802009582,0.139530137181282,2920.9999999999995,2675.60030400753,4395.999999999999,3020.5484097003937,6606,21648
2025-10-24T00:00:00,21,2025-10-24T09:00:00+0000,development_oof,3.0,0.4520133212231305,0.2699556541019955,0.439478725194931,0.195155382156372,2986.0,2903.1964586377144,5843.999999999999,4224.723712921143,6606,21648
2025-10-24T00:00:00,22,2025-10-24T09:30:00+0000,development_oof,3.0,0.4618528610354223,0.3279286770140429,0.3792629539966583,0.2613283991813659,3050.9999999999995,2505.411074101925,7099.0,5657.23718547821,6606,21648
2025-10-24T00:00:00,23,2025-10-24T10:00:00+0000,development_oof,3.0,0.4745685740236149,0.3613728750923873,0.367346704006195,0.2900722920894623,3135.0,2426.6923266649246,7823.0,6279.484979152679,6606,21648
2025-10-24T00:00:00,24,2025-10-24T10:30:00+0000,development_oof,3.0,0.4872842870118074,0.3809127864005913,0.3655751645565033,0.2994557023048401,3219.0,2414.989537060261,8246.0,6482.617043495178,6606,21648
2025-10-24T00:00:00,25,2025-10-24T11:00:00+0000,development_oof,3.0,0.4968210717529518,0.3737989652623799,0.4206163287162781,0.3130702972412109,3281.9999999999995,2778.591467499733,8092.0,6777.345794677734,6606,21648
2025-10-24T00:00:00,26,2025-10-24T11:30:00+0000,development_oof,3.0,0.5063578564940963,0.3495473022912047,0.4253941774368286,0.303443044424057,3345.0,2810.15393614769,7566.999999999999,6568.935025691986,6606,21648
2025-10-24T00:00:00,27,2025-10-24T12:00:00+0000,development_oof,3.0,0.5146836209506509,0.3217849223946785,0.4628078043460846,0.2865640223026275,3400.0,3057.308355510235,6966.0,6203.5379548072815,6606,21648
2025-10-24T00:00:00,28,2025-10-24T12:30:00+0000,development_oof,3.0,0.5228580078716318,0.2951311899482631,0.4832393825054168,0.2694922387599945,3454.0,3192.279360830784,6388.999999999999,5833.967984676361,6606,21648
2025-10-24T00:00:00,29,2025-10-24T13:00:00+0000,development_oof,3.0,0.5171056615198305,0.2839061345158906,0.5377727150917053,0.2288021743297577,3416.0000000000005,3552.5265558958054,6145.999999999999,4953.1094698905945,6606,21648
2025-10-24T00:00:00,30,2025-10-24T13:30:00+0000,development_oof,3.0,0.5112019376324554,0.2518477457501847,0.5379828810691833,0.1867408156394958,3377.0,3553.914912343025,5451.999999999998,4042.565176963806,6606,21648
2025-10-24T00:00:00,31,2025-10-24T14:00:00+0000,development_oof,3.0,0.5052982137450802,0.2038525498891352,0.5429505705833435,0.1652742624282837,3338.0,3586.731469273567,4412.999999999999,3577.8572330474854,6606,21648
2025-10-24T00:00:00,32,2025-10-24T14:30:00+0000,development_oof,3.0,0.4992431123221314,0.1488821138211382,0.5297390818595886,0.1412716656923294,3298.0,3499.4563747644424,3222.9999999999995,3058.249018907547,6606,21648
2025-10-24T00:00:00,33,2025-10-24T15:00:00+0000,development_oof,3.0,0.4993944898577051,0.090770509977827,0.5046982169151306,0.0970036759972572,3299.0,3334.036420941353,1964.9999999999989,2099.9355779886246,6606,21648
2025-10-24T00:00:00,34,2025-10-24T15:30:00+0000,development_oof,3.0,0.4993944898577051,0.0480413895048041,0.5005719661712646,0.0456415191292762,3299.0,3306.7784085273743,1039.999999999999,988.0476061105728,6606,21648
2025-10-24T00:00:00,35,2025-10-24T16:00:00+0000,development_oof,3.0,0.5059037238873751,0.0155210643015521,0.4660442471504211,0.0212740283459424,3342.0,3078.688296675682,335.9999999999999,460.5401656329632,6606,21648
2025-10-24T00:00:00,36,2025-10-24T16:30:00+0000,development_oof,3.0,0.5122615803814714,0.0005543237250554,0.4568076133728027,0.0045614633709192,3384.0,3017.671093940735,11.999999999999298,98.74655905365944,6606,21648
2025-10-24T00:00:00,37,2025-10-24T17:00:00+0000,development_oof,3.0,0.5154405086285195,0.0,0.4240718483924866,0.0,3405.0,2801.4186304807663,0.0,0.0,6606,21648
2025-10-24T00:00:00,38,2025-10-24T17:30:00+0000,development_oof,3.0,0.5186194368755677,0.0,0.44759401679039,0.0,3426.0,2956.8060749173164,0.0,0.0,6606,21648
2025-10-24T00:00:00,39,2025-10-24T18:00:00+0000,development_oof,3.0,0.5217983651226158,0.0,0.4902573525905609,0.0,3447.0,3238.6400712132454,0.0,0.0,6606,21648
2025-10-24T00:00:00,40,2025-10-24T18:30:00+0000,development_oof,3.0,0.5249772933696639,0.0,0.4847342371940613,0.0,3468.0,3202.154370903969,0.0,0.0,6606,21648
2025-10-24T00:00:00,41,2025-10-24T19:00:00+0000,development_oof,3.0,0.5317892824704814,0.0,0.4742273688316345,0.0,3513.0,3132.7459985017776,0.0,0.0,6606,21648
2025-10-24T00:00:00,42,2025-10-24T19:30:00+0000,development_oof,3.0,0.5384498940357251,0.0,0.4956740140914917,0.0,3557.0,3274.422537088394,0.0,0.0,6606,21648
2025-10-24T00:00:00,43,2025-10-24T20:00:00+0000,development_oof,3.0,0.5419315773539207,0.0,0.4979066550731659,0.0,3580.0000000000005,3289.171363413334,0.0,0.0,6606,21648
2025-10-24T00:00:00,44,2025-10-24T20:30:00+0000,development_oof,3.0,0.5454132606721163,0.0,0.5050156116485596,0.0,3603.0,3336.1331305503845,0.0,0.0,6606,21648
2025-10-24T00:00:00,45,2025-10-24T21:00:00+0000,development_oof,3.0,0.55858310626703,0.0,0.5118542313575745,0.0,3690.0,3381.309052348137,0.0,0.0,6606,21648
2025-10-24T00:00:00,46,2025-10-24T21:30:00+0000,development_oof,3.0,0.5716015743263699,0.0,0.5113909244537355,0.0,3776.0,3378.248446941376,0.0,0.0,6606,21648
2025-10-24T00:00:00,47,2025-10-24T22:00:00+0000,development_oof,3.0,0.5759915228580079,0.0,0.513997495174408,0.0,3805.000000000001,3395.467453122139,0.0,0.0,6606,21648
2025-10-24T00:00:00,48,2025-10-24T22:30:00+0000,development_oof,3.0,0.5803814713896458,0.0,0.5105565190315247,0.0,3834.0,3372.736364722252,0.0,0.0,6606,21648
2025-10-25T00:00:00,1,2025-10-24T23:00:00+0000,development_oof,3.0,0.5815924916742355,0.0,0.5367537140846252,4.819064270122908e-05,3842.0,3545.7950352430344,0.0,1.0432310331962071,6606,21648
2025-10-25T00:00:00,2,2025-10-24T23:30:00+0000,development_oof,3.0,0.5828035119588253,0.0,0.5263046622276306,8.86675334186293e-05,3850.0,3476.768598675728,0.0,1.919563430979906,6606,21649
2025-10-25T00:00:00,3,2025-10-25T00:00:00+0000,development_oof,3.0,0.593248561913412,0.0,0.5214210152626038,0.0001169564275187,3919.0,3444.5072268247604,0.0,2.5319896993532893,6606,21649
2025-10-25T00:00:00,4,2025-10-25T00:30:00+0000,development_oof,3.0,0.603542234332425,0.0,0.525205671787262,0.0002000791137106,3987.0,3469.5086678266525,0.0,4.331512732722331,6606,21649
2025-10-25T00:00:00,5,2025-10-25T01:00:00+0000,development_oof,3.0,0.6099000908265213,0.0,0.5205694437026978,0.0002452660992275,4029.0,3438.8817451000214,0.0,5.309765782178147,6606,21649
2025-10-25T00:00:00,6,2025-10-25T01:30:00+0000,development_oof,3.0,0.6162579473206177,0.0,0.5103598237037659,0.0002834117040038,4071.000000000001,3371.4369953870773,0.0,6.135579979978502,6606,21649
2025-10-25T00:00:00,7,2025-10-25T02:00:00+0000,development_oof,3.0,0.6248864668483197,0.0,0.508672833442688,0.0002834117040038,4128.0,3360.292737722397,0.0,6.135579979978502,6606,21649
2025-10-25T00:00:00,8,2025-10-25T02:30:00+0000,development_oof,3.0,0.6333636088404481,0.0,0.5122674703598022,0.0002852950710803,4184.0,3384.0389091968536,0.0,6.176352993818,6606,21649
2025-10-25T00:00:00,9,2025-10-25T03:00:00+0000,development_oof,3.0,0.6257947320617621,0.0,0.5076420307159424,0.0002833590260706,4134.0,3353.4832549095154,0.0,6.134439555404242,6606,21649
2025-10-25T00:00:00,10,2025-10-25T03:30:00+0000,development_oof,3.0,0.6180744777475022,0.0,0.502556562423706,0.0002852950710803,4083.0,3319.888651371002,0.0,6.176352993818,6606,21649
2025-10-25T00:00:00,11,2025-10-25T04:00:00+0000,development_oof,3.0,0.6156524371783227,0.0,0.509139120578766,0.0002834117040038,4067.0,3363.373030543328,0.0,6.135579979978502,6606,21649
2025-10-25T00:00:00,12,2025-10-25T04:30:00+0000,development_oof,3.0,0.6132303966091432,0.0,0.5089864730834961,0.0003271625610068,4051.000000000001,3362.364641189575,0.0,7.082742283237167,6606,21649
2025-10-25T00:00:00,13,2025-10-25T05:00:00+0000,development_oof,3.0,0.6108083560399636,0.0,0.4895987510681152,0.0003271625610068,4035.0,3234.289349555969,0.0,7.082742283237167,6606,21649
2025-10-25T00:00:00,14,2025-10-25T05:30:00+0000,development_oof,3.0,0.6083863154707841,0.0,0.5029621720314025,0.0003252265159972,4019.0,3322.568108439445,0.0,7.040828844823409,6606,21649
2025-10-25T00:00:00,15,2025-10-25T06:00:00+0000,development_oof,3.0,0.6062670299727521,0.0,0.4671070575714111,0.0013275287346914,4005.0,3085.709222316742,0.0,28.739669577335007,6606,21649
2025-10-25T00:00:00,16,2025-10-25T06:30:00+0000,development_oof,3.0,0.60414774447472,0.0,0.4745680391788483,0.001491425326094,3991.0,3134.996466815472,0.0,32.287866884609684,6606,21649
2025-10-25T00:00:00,17,2025-10-25T07:00:00+0000,development_oof,3.0,0.5930971843778383,0.0068825349900688,0.4772399663925171,0.0043512666597962,3918.0,3152.647217988968,148.99999999999946,94.20057191792876,6606,21649
2025-10-25T00:00:00,18,2025-10-25T07:30:00+0000,development_oof,3.0,0.581895246745383,0.0377846551803778,0.4851615726947784,0.0264196563512086,3844.0,3204.9773492217064,817.9999999999991,571.9591403473169,6606,21649
2025-10-25T00:00:00,19,2025-10-25T08:00:00+0000,development_oof,3.0,0.5761429003935816,0.0926601690609266,0.4887954294681549,0.0735798254609108,3806.0,3228.982607066632,2006.0,1592.9296414032578,6606,21649
2025-10-25T00:00:00,20,2025-10-25T08:30:00+0000,development_oof,3.0,0.5703905540417802,0.1704466719017044,0.4766872823238373,0.1501209735870361,3768.0,3148.996187031269,3689.999999999999,3249.968957185745,6606,21649
2025-10-25T00:00:00,21,2025-10-25T09:00:00+0000,development_oof,3.0,0.577051165607024,0.2213959074322139,0.471869945526123,0.2127210050821304,3812.000000000001,3117.172860145569,4792.999999999999,4605.197039023042,6606,21649
2025-10-25T00:00:00,22,2025-10-25T09:30:00+0000,development_oof,3.0,0.5837117771722676,0.2526675597025267,0.5060995221138,0.2683666348457336,3856.0,3343.293443083763,5470.0,5809.869277775288,6606,21649
2025-10-25T00:00:00,23,2025-10-25T10:00:00+0000,development_oof,3.0,0.5988495307296398,0.2615363296226153,0.5457390546798706,0.3002974092960357,3956.000000000001,3605.152195215225,5661.999999999999,6501.138613849878,6606,21649
2025-10-25T00:00:00,24,2025-10-25T10:30:00+0000,development_oof,3.0,0.6139872842870118,0.3016305603030163,0.5636783838272095,0.3344022929668426,4056.0,3723.659403562546,6530.0,7239.475240439177,6606,21649
2025-10-25T00:00:00,25,2025-10-25T11:00:00+0000,development_oof,3.0,0.62367544656373,0.3015843687930158,0.572842538356781,0.3595243096351623,4120.0,3784.1978083848953,6528.999999999999,7783.34177929163,6606,21649
2025-10-25T00:00:00,26,2025-10-25T11:30:00+0000,development_oof,3.0,0.6333636088404481,0.300799113123008,0.5801001191139221,0.3476963639259338,4184.0,3832.1413868665695,6512.0,7527.278582632542,6606,21649
2025-10-25T00:00:00,27,2025-10-25T12:00:00+0000,development_oof,3.0,0.6500151377535573,0.3003371980230033,0.5871352553367615,0.3684412837028503,4294.0,3878.6154967546463,6501.999999999998,7976.385350883007,6606,21649
2025-10-25T00:00:00,28,2025-10-25T12:30:00+0000,development_oof,3.0,0.6665152891310929,0.2952561319229526,0.5889338254928589,0.3551344871520996,4403.0,3890.496851205826,6392.0,7688.306512355804,6606,21649
