target_date,settlement_period,valid_time_local,valid_time_utc,zone,wind_share,solar_share,zone_wind_forecast_mw,zone_solar_forecast_mw,zone_total_forecast_mw,zone_wind_capacity_proxy_mw,zone_solar_capacity_proxy_mw,zone_total_capacity_proxy_mw,wind_capacity_proxy_share,solar_capacity_proxy_share
2026-09-03,43,2026-09-03T21:00:00+0100,2026-09-03T20:00:00+0000,Leeds,0.01033805153787674,0.05912307459774374,31.31093872279755,0.0,31.31093872279755,153.03654510265233,1416.7662365857323,1569.8027816883846,0.0238486122958785,0.0591230745977437
2026-09-03,43,2026-09-03T21:00:00+0100,2026-09-03T20:00:00+0000,London,0.0390015882852756,0.23873110094306366,118.12441990813018,0.0,118.12441990813018,418.5794087510907,5720.713371898631,6139.292780649721,0.0652297660512842,0.2387311009430635
2026-09-03,43,2026-09-03T21:00:00+0100,2026-09-03T20:00:00+0000,Manchester,0.04207077047978033,0.04184747012563493,127.42007637387228,0.0,127.42007637387228,693.3972145269629,1002.7909266205892,1696.188141147552,0.1080562902488644,0.0418474701256349
2026-09-03,43,2026-09-03T21:00:00+0100,2026-09-03T20:00:00+0000,Newcastle,0.02813860820877228,0.01624963930912231,85.22362595520866,0.0,85.22362595520866,190.40100944935656,389.39010676449766,579.7911162138543,0.0296713432210311,0.0162496393091223
2026-09-03,43,2026-09-03T21:00:00+0100,2026-09-03T20:00:00+0000,Norwich,0.21543039582452697,0.10516142920611367,652.4757492237421,0.0,652.4757492237421,1606.1319874008573,2519.9833280661,4126.115315466957,0.2502932815023932,0.1051614292061136
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Birmingham,0.01694423599459029,0.1435022969711127,50.797722619168454,0.0,50.797722619168454,78.90053508405734,3438.7455423187716,3517.646077402829,0.012295548556032,0.1435022969711126
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Bristol,0.0024518016820050097,0.21117111175233944,7.350342724184458,0.0,7.350342724184458,13.975940192022906,5060.293350921306,5074.269291113329,0.0021779554608108,0.2111711117523393
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Cardiff,0.07794558703627372,0.1764504353481641,233.67582409268869,0.0,233.67582409268869,226.02906910553648,4228.281782248054,4454.31085135359,0.0352234796798405,0.176450435348164
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Edinburgh,0.32542488127342273,0.006686178325569805,975.6027275340641,0.0,975.6027275340641,1726.8968160601114,160.22089121562914,1887.1177072757405,0.2691127966433086,0.0066861783255698
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Inverness,0.1602289098935462,0.0010772634211357007,480.3558993714843,0.0,480.3558993714843,1309.65147432735,25.81446336067478,1335.4659376880247,0.2040909263405563,0.0010772634211357
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Leeds,0.0095341839621323,0.05912307459774374,28.582866318855928,0.0,28.582866318855928,153.03654510265233,1416.7662365857323,1569.8027816883846,0.0238486122958785,0.0591230745977437
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,London,0.039270029307493376,0.23873110094306366,117.72900570114486,0.0,117.72900570114486,418.5794087510907,5720.713371898631,6139.292780649721,0.0652297660512842,0.2387311009430635
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Manchester,0.046934070007109176,0.04184747012563493,140.70530358352778,0.0,140.70530358352778,693.3972145269629,1002.7909266205892,1696.188141147552,0.1080562902488644,0.0418474701256349
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Newcastle,0.020497521915739014,0.01624963930912231,61.450243787236246,0.0,61.450243787236246,190.40100944935656,389.39010676449766,579.7911162138543,0.0296713432210311,0.0162496393091223
2026-09-03,44,2026-09-03T21:30:00+0100,2026-09-03T20:30:00+0000,Norwich,0.3007687789276882,0.10516142920611367,901.6853288252453,0.0,901.6853288252453,1606.1319874008573,2519.9833280661,4126.115315466957,0.2502932815023932,0.1051614292061136
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Birmingham,0.014145898906162514,0.1435022969711127,42.35617171239644,0.0,42.35617171239644,78.90053508405734,3438.7455423187716,3517.646077402829,0.012295548556032,0.1435022969711126
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Bristol,0.0018837322628282843,0.21117111175233944,5.640340547731274,0.0,5.640340547731274,13.975940192022906,5060.293350921306,5074.269291113329,0.0021779554608108,0.2111711117523393
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Cardiff,0.0579154866406371,0.1764504353481641,173.41268400335937,0.0,173.41268400335937,226.02906910553648,4228.281782248054,4454.31085135359,0.0352234796798405,0.176450435348164
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Edinburgh,0.2956251289075039,0.006686178325569805,885.1716533228358,0.0,885.1716533228358,1726.8968160601114,160.22089121562914,1887.1177072757405,0.2691127966433086,0.0066861783255698
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Inverness,0.13119986795001384,0.0010772634211357007,392.8434786928684,0.0,392.8434786928684,1309.65147432735,25.81446336067478,1335.4659376880247,0.2040909263405563,0.0010772634211357
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Leeds,0.008585417505778669,0.05912307459774374,25.706773426675436,0.0,25.706773426675436,153.03654510265233,1416.7662365857323,1569.8027816883846,0.0238486122958785,0.0591230745977437
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,London,0.03845301610734118,0.23873110094306366,115.13743763519707,0.0,115.13743763519707,418.5794087510907,5720.713371898631,6139.292780649721,0.0652297660512842,0.2387311009430635
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Manchester,0.050388976171448885,0.04184747012563493,150.87652904121651,0.0,150.87652904121651,693.3972145269629,1002.7909266205892,1696.188141147552,0.1080562902488644,0.0418474701256349
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Newcastle,0.014357368367555618,0.01624963930912231,42.98936136532067,0.0,42.98936136532067,190.40100944935656,389.39010676449766,579.7911162138543,0.0296713432210311,0.0162496393091223
2026-09-03,45,2026-09-03T22:00:00+0100,2026-09-03T21:00:00+0000,Norwich,0.38744510718073005,0.10516142920611367,1160.102415388088,0.0,1160.102415388088,1606.1319874008573,2519.9833280661,4126.115315466957,0.2502932815023932,0.1051614292061136
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Birmingham,0.012411627384491149,0.1435022969711127,38.42436996078219,0.0,38.42436996078219,78.90053508405734,3438.7455423187716,3517.646077402829,0.012295548556032,0.1435022969711126
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Bristol,0.0016586226846137437,0.21117111175233944,5.134824764283487,0.0,5.134824764283487,13.975940192022906,5060.293350921306,5074.269291113329,0.0021779554608108,0.2111711117523393
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Cardiff,0.05514971239986624,0.1764504353481641,170.7344965198595,0.0,170.7344965198595,226.02906910553648,4228.281782248054,4454.31085135359,0.0352234796798405,0.176450435348164
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Edinburgh,0.3119769806476,0.006686178325569805,965.8297459549966,0.0,965.8297459549966,1726.8968160601114,160.22089121562914,1887.1177072757405,0.2691127966433086,0.0066861783255698
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Inverness,0.13642160141994084,0.0010772634211357007,422.33898273099686,0.0,422.33898273099686,1309.65147432735,25.81446336067478,1335.4659376880247,0.2040909263405563,0.0010772634211357
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Leeds,0.009121221041331572,0.05912307459774374,28.237809670642484,0.0,28.237809670642484,153.03654510265233,1416.7662365857323,1569.8027816883846,0.0238486122958785,0.0591230745977437
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,London,0.040418492573642884,0.23873110094306366,125.12904744847474,0.0,125.12904744847474,418.5794087510907,5720.713371898631,6139.292780649721,0.0652297660512842,0.2387311009430635
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Manchester,0.0547434608276559,0.04184747012563493,169.4768080456418,0.0,169.4768080456418,693.3972145269629,1002.7909266205892,1696.188141147552,0.1080562902488644,0.0418474701256349
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Newcastle,0.009961242072108946,0.01624963930912231,30.838377498013713,0.0,30.838377498013713,190.40100944935656,389.39010676449766,579.7911162138543,0.0296713432210311,0.0162496393091223
2026-09-03,46,2026-09-03T22:30:00+0100,2026-09-03T21:30:00+0000,Norwich,0.36813703894874883,0.10516142920611367,1139.6921082652643,0.0,1139.6921082652643,1606.1319874008573,2519.9833280661,4126.115315466957,0.2502932815023932,0.1051614292061136
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Birmingham,0.010804184062107808,0.1435022969711127,34.29680720898844,0.0,34.29680720898844,78.90053508405734,3438.7455423187716,3517.646077402829,0.012295548556032,0.1435022969711126
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Bristol,0.001449337078536038,0.21117111175233944,4.6007763360606315,0.0,4.6007763360606315,13.975940192022906,5060.293350921306,5074.269291113329,0.0021779554608108,0.2111711117523393
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Cardiff,0.05233812265995475,0.1764504353481641,166.14216235396694,0.0,166.14216235396694,226.02906910553648,4228.281782248054,4454.31085135359,0.0352234796798405,0.176450435348164
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Edinburgh,0.32783454862940775,0.006686178325569805,1040.6781526632926,0.0,1040.6781526632926,1726.8968160601114,160.22089121562914,1887.1177072757405,0.2691127966433086,0.0066861783255698
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Inverness,0.1413259446356202,0.0010772634211357007,448.62514826968106,0.0,448.62514826968106,1309.65147432735,25.81446336067478,1335.4659376880247,0.2040909263405563,0.0010772634211357
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Leeds,0.009646464155933242,0.05912307459774374,30.62174056852518,0.0,30.62174056852518,153.03654510265233,1416.7662365857323,1569.8027816883846,0.0238486122958785,0.0591230745977437
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,London,0.04231075394363183,0.23873110094306366,134.31127816130393,0.0,134.31127816130393,418.5794087510907,5720.713371898631,6139.292780649721,0.0652297660512842,0.2387311009430635
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Manchester,0.059134472633378746,0.04184747012563493,187.71649905754415,0.0,187.71649905754415,693.3972145269629,1002.7909266205892,1696.188141147552,0.1080562902488644,0.0418474701256349
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Newcastle,0.006570286471397833,0.01624963930912231,20.856720611384553,0.0,20.856720611384553,190.40100944935656,389.39010676449766,579.7911162138543,0.0296713432210311,0.0162496393091223
2026-09-03,47,2026-09-03T23:00:00+0100,2026-09-03T22:00:00+0000,Norwich,0.3485858857300317,0.10516142920611367,1106.5512073777993,0.0,1106.5512073777993,1606.1319874008573,2519.9833280661,4126.115315466957,0.2502932815023932,0.1051614292061136
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Birmingham,0.012503371406113985,0.1435022969711127,40.60357807214177,0.0,40.60357807214177,78.90053508405734,3438.7455423187716,3517.646077402829,0.012295548556032,0.1435022969711126
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Bristol,0.0017866823492613292,0.21117111175233944,5.802090804315079,0.0,5.802090804315079,13.975940192022906,5060.293350921306,5074.269291113329,0.0021779554608108,0.2111711117523393
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Cardiff,0.06942867824116027,0.1764504353481641,225.46341029524896,0.0,225.46341029524896,226.02906910553648,4228.281782248054,4454.31085135359,0.0352234796798405,0.176450435348164
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Edinburgh,0.34087023138428174,0.006686178325569805,1106.9455271650065,0.0,1106.9455271650065,1726.8968160601114,160.22089121562914,1887.1177072757405,0.2691127966433086,0.0066861783255698
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Inverness,0.12660359960943793,0.0010772634211357007,411.13384334422983,0.0,411.13384334422983,1309.65147432735,25.81446336067478,1335.4659376880247,0.2040909263405563,0.0010772634211357
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Leeds,0.01174657971534502,0.05912307459774374,38.14596488107395,0.0,38.14596488107395,153.03654510265233,1416.7662365857323,1569.8027816883846,0.0238486122958785,0.0591230745977437
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,London,0.041915312015343625,0.23873110094306366,136.11621926234827,0.0,136.11621926234827,418.5794087510907,5720.713371898631,6139.292780649721,0.0652297660512842,0.2387311009430635
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Manchester,0.0634688555145673,0.04184747012563493,206.10942011808663,0.0,206.10942011808663,693.3972145269629,1002.7909266205892,1696.188141147552,0.1080562902488644,0.0418474701256349
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Newcastle,0.005227889419972385,0.01624963930912231,16.977102360774065,0.0,16.977102360774065,190.40100944935656,389.39010676449766,579.7911162138543,0.0296713432210311,0.0162496393091223
2026-09-03,48,2026-09-03T23:30:00+0100,2026-09-03T22:30:00+0000,Norwich,0.3264488003445165,0.10516142920611367,1060.113222331705,0.0,1060.113222331705,1606.1319874008573,2519.9833280661,4126.115315466957,0.2502932815023932,0.1051614292061136
